,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,8,108,0.0,6.753174781799316,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 4 3 2 9 8 1 1]
0,8,109,0.125,6.7540388107299805,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 7 0 5 3 8 4 1]
0,8,110,0.25,6.753514766693115,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 5 6 5 1 0 0 4]
0,8,111,0.0,6.7532548904418945,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 2 7 3 3 2 8 8]
0,8,112,0.375,6.7531514167785645,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 1 0 0 0 4 7 2]
0,8,113,0.0,6.753208160400391,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 5 2 5 9 3 3 7]
0,8,114,0.125,6.7532453536987305,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 8 9 3 5 0 3 3]
0,8,115,0.125,6.753211975097656,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 9 9 6 3 1 0 3]
0,8,116,0.0,6.753190517425537,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 4 6 8 8 3 3 8]
0,8,117,0.125,6.753183364868164,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 2 9 8 7 7 0 2]
0,8,118,0.125,6.753124713897705,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 2 0 7 6 6 4 3]
0,8,119,0.125,6.75439453125,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 0 3 1 8 3 1 4]
0,8,120,0.125,6.753114700317383,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 5 1 0 6 4 9 5]
0,8,121,0.0,6.753213882446289,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 2 2 1 5 8 9 2]
0,8,122,0.0,6.753221035003662,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 1 1 7 5 5 1 6]
0,8,123,0.0,6.753265857696533,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 8 5 6 1 3 5 8]
0,8,124,0.125,6.753150939941406,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 7 9 3 9 4 4 4]
0,8,125,0.125,6.753201007843018,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 7 1 4 3 4 0 1]
0,8,126,0.0,6.753168106079102,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 9 2 4 9 7 3 7]
0,8,127,0.0,6.753273963928223,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 1 6 7 7 4 8 4]
0,8,128,0.125,6.753133296966553,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 2 1 6 5 0 6 4]
0,8,129,0.0,6.753213405609131,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 3 2 4 2 1 9 4]
0,8,130,0.0,6.753250598907471,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 7 1 2 1 2 8 3]
0,8,131,0.125,6.7531609535217285,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 6 5 8 9 5 3 3]
0,8,132,0.25,6.753126621246338,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 7 0 3 0 1 5 9]
0,8,133,0.125,6.753663539886475,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 1 6 0 7 8 9 4]
0,8,134,0.25,6.753201484680176,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 2 9 8 0 0 6 8]
0,8,135,0.125,6.753164291381836,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 4 5 2 5 3 0 1]
0,8,136,0.0,6.753200531005859,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 7 7 3 3 3 9 2]
0,8,137,0.125,6.753112316131592,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 7 1 2 6 0 4 1]
0,8,138,0.0,6.753113269805908,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 4 4 7 9 1 4 6]
0,8,139,0.125,6.753150939941406,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 5 0 5 2 4 1 4]
0,8,140,0.0,6.7532525062561035,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 2 3 8 7 1 2 9]
0,8,141,0.0,6.753206253051758,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 5 5 8 5 3 5 6]
0,8,142,0.0,6.753251075744629,0.0,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 9 5 5 8 7 8 4]
0,8,143,0.0,6.753159523010254,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 6 7 9 7 1 9 9]
0,8,144,0.25,6.753183364868164,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 3 0 9 2 0 5 1]
0,8,145,0.125,6.753189563751221,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 0 9 3 7 9 5 9]
0,8,146,0.375,6.753538608551025,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 7 1 1 0 0 0 6]
0,8,147,0.125,6.753154754638672,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 9 4 6 2 4 7 0]
0,8,148,0.375,6.753145694732666,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 6 0 3 9 4 0 9]
0,8,149,0.125,6.753212928771973,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 9 7 7 4 3 3 8]
0,8,150,0.0,6.7531867027282715,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 4 4 4 2 8 8 7]
0,8,151,0.125,6.753150463104248,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 9 0 6 6 1 6 1]
0,8,152,0.0,6.753248691558838,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 6 2 8 5 5 6 3]
0,8,153,0.125,6.753146171569824,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 3 7 6 2 0 7 9]
0,8,154,0.0,6.753193378448486,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 1 5 5 3 5 2 2]
0,8,155,0.0,6.753165245056152,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 5 2 4 8 2 1 7]
0,8,156,0.0,6.753199100494385,0.0,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 7 9 5 5 5 4 8]
0,8,157,0.0,6.753248691558838,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 9 3 8 4 4 1 4]
0,8,158,0.0,6.7532548904418945,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 4 1 5 5 6 4 5]
0,8,159,0.25,6.753152370452881,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 6 0 7 0 2 7 5]
0,8,160,0.0,6.753225803375244,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 9 3 4 6 8 4 2]
0,8,161,0.0,6.753141403198242,0.0,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 6 8 6 4 9 4 9]
0,8,162,0.125,6.753254413604736,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 0 8 2 1 3 4 3]
0,8,163,0.125,6.753256797790527,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 8 6 5 9 7 9 8]
0,8,164,0.0,6.7531843185424805,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 3 9 2 9 3 2 9]
0,8,165,0.0,6.753228664398193,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 3 3 6 8 1 5 2]
0,8,166,0.0,6.753271579742432,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 4 9 3 7 1 6 6]
0,8,167,0.125,6.753161430358887,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 2 8 3 4 3 5 0]
0,8,168,0.25,6.753184795379639,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 1 9 8 3 9 0 0]
0,8,169,0.0,6.753243923187256,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 6 7 5 1 9 6 5]
0,8,170,0.125,6.75318717956543,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 0 5 9 4 9 5 2]
0,8,171,0.125,6.753178596496582,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 4 7 0 1 2 7 9]
0,8,172,0.0,6.753255844116211,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 6 4 3 9 3 7 2]
0,8,173,0.125,6.753633975982666,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 1 3 7 0 6 2 7]
0,8,174,0.25,6.753177165985107,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 0 3 8 9 0 7 5]
0,8,175,0.25,6.753156661987305,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 0 2 1 4 4 9 8]
0,8,176,0.125,6.753118515014648,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 9 0 2 4 2 9 5]
0,8,177,0.0,6.753178596496582,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 6 4 2 2 4 9 6]
0,8,178,0.25,6.753194332122803,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 8 7 1 1 5 0 0]
0,8,179,0.0,6.7531867027282715,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 6 2 2 6 2 7 6]
0,8,180,0.0,6.753166675567627,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 2 5 3 5 9 1 9]
0,8,181,0.0,6.753169059753418,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 8 3 6 2 4 1 9]
0,8,182,0.0,6.753152370452881,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 5 7 7 2 8 6 1]
0,8,183,0.375,6.753143787384033,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 0 7 6 7 4 0 0]
0,8,184,0.0,6.753256320953369,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 2 8 5 1 3 2 8]
0,8,185,0.25,6.75308084487915,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 4 0 5 2 4 0 7]
0,8,186,0.125,6.753179550170898,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 2 5 1 6 4 7 7]
0,8,187,0.125,6.75319766998291,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 1 6 2 5 0 5 3]
0,8,188,0.125,6.753076076507568,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 8 0 8 3 9 1 7]
0,8,189,0.0,6.753265857696533,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 2 4 3 3 1 9 5]
0,8,190,0.0,6.753222942352295,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 4 7 3 4 7 2 8]
0,8,191,0.0,6.753236293792725,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 9 4 9 4 9 5 2]
0,8,192,0.0,6.753228664398193,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 8 1 4 9 1 4 8]
0,8,193,0.0,6.753238677978516,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 9 1 7 1 8 5 9]
0,8,194,0.125,6.753120422363281,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 6 0 7 8 9 4 2]
0,8,195,0.125,6.753270626068115,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 3 8 7 0 9 9 8]
0,8,196,0.125,6.753582954406738,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 3 1 0 1 9 9 1]
0,8,197,0.125,6.753190517425537,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 3 7 9 0 5 1 6]
0,8,198,0.0,6.753207206726074,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 1 4 9 6 9 4 1]
0,8,199,0.125,6.753185749053955,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 3 8 4 9 9 0 8]
0,8,200,0.0,6.753270626068115,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 2 1 2 5 5 6 8]
0,8,201,0.0,6.753203868865967,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 5 9 1 1 5 4 3]
0,8,202,0.0,6.753109455108643,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 5 2 2 4 1 6 2]
0,8,203,0.125,6.753176212310791,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 1 7 0 5 8 8 9]
0,8,204,0.25,6.753146648406982,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 0 0 6 9 3 4 4]
0,8,205,0.125,6.753226280212402,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 2 4 9 9 8 2 6]
0,8,206,0.0,6.753253936767578,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 9 1 2 5 3 1 8]
0,8,207,0.0,6.753237247467041,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 8 3 1 8 4 2 8]
0,8,208,0.0,6.7531609535217285,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 6 4 2 5 5 4 1]
0,8,209,0.0,6.7532734870910645,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 6 8 8 5 9 1 1]
0,8,210,0.0,6.753207683563232,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 6 6 4 2 5 9 8]
0,8,211,0.125,6.753210544586182,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 1 8 9 0 9 2 4]
0,8,212,0.0,6.753115653991699,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 5 5 6 1 8 8 4]
0,8,213,0.25,6.753190517425537,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 3 0 9 7 9 2 0]
0,8,214,0.0,6.753176212310791,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 4 6 4 8 5 2 1]
0,8,215,0.25,6.753651142120361,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 7 9 0 0 1 5 1]
0,8,216,0.125,6.753137111663818,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 9 5 2 3 9 0 5]
0,8,217,0.0,6.754053592681885,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 7 5 1 7 5 1 2]
0,8,218,0.125,6.753134727478027,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 8 9 0 7 8 3 6]
0,8,219,0.125,6.7531304359436035,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 0 9 3 7 6 4 9]
0,8,220,0.125,6.753232002258301,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 9 8 1 2 8 6 0]
0,8,221,0.25,6.753185749053955,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 9 7 7 0 8 0 4]
0,8,222,0.125,6.753192901611328,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 7 7 9 1 6 5 8]
0,8,223,0.0,6.753201007843018,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 6 8 3 5 9 1 1]
0,8,224,0.0,6.753219127655029,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 3 8 1 3 2 6 3]
0,8,225,0.0,6.7531819343566895,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 5 4 1 6 7 3 5]
0,8,226,0.0,6.753170490264893,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 9 5 3 2 4 6 9]
0,8,227,0.125,6.753184795379639,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 4 6 0 8 1 8 9]
0,8,228,0.0,6.753140449523926,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 6 7 3 3 3 8 3]
0,8,229,0.125,6.753189563751221,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 3 8 3 8 4 0 2]
0,8,230,0.25,6.753127574920654,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 0 6 2 4 1 0 9]
0,8,231,0.0,6.753193378448486,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 5 4 9 5 8 1 9]
0,8,232,0.125,6.7531633377075195,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 2 8 5 4 1 6 2]
0,8,233,0.25,6.7531867027282715,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 0 8 0 7 3 4 8]
0,8,234,0.125,6.753239631652832,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 0 7 8 1 2 1 1]
0,8,235,0.0,6.753202438354492,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 5 4 1 8 6 4 6]
0,8,236,0.125,6.7532124519348145,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 7 8 1 3 9 0 8]
0,8,237,0.0,6.753225326538086,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 2 5 9 8 1 1 6]
0,8,238,0.0,6.753261089324951,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 7 8 1 2 6 9 4]
0,8,239,0.0,6.753262042999268,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 2 7 4 3 4 1 7]
0,8,240,0.0,6.75321102142334,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 9 5 5 4 2 4 7]
0,8,241,0.125,6.753177165985107,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 2 8 6 3 6 3 0]
0,8,242,0.0,6.753201484680176,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 1 7 4 3 9 6 1]
0,8,243,0.25,6.7531633377075195,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 8 1 1 7 6 0 0]
0,8,244,0.125,6.753078937530518,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 2 3 3 4 0 4 6]
0,8,245,0.0,6.753255844116211,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 1 4 8 7 2 8 3]
0,8,246,0.0,6.753616809844971,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 8 1 1 4 8 8 5]
0,8,247,0.125,6.753116607666016,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 9 3 0 4 9 6 1]
0,8,248,0.125,6.753161907196045,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 3 7 6 0 9 4 6]
0,8,249,0.5,6.753121376037598,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 0 0 8 0 3 6 2]
0,8,250,0.125,6.753238677978516,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 5 6 5 4 4 0 2]
0,8,251,0.0,6.7532243728637695,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 1 8 7 8 9 1 3]
0,8,252,0.125,6.753126621246338,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 1 4 5 1 6 0 5]
0,8,253,0.125,6.7532243728637695,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 1 9 2 6 9 5 5]
0,8,254,0.0,6.75325345993042,0.875,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 3 1 1 2 3 9 1]
0,8,255,0.125,6.753157138824463,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 4 0 6 6 9 1 6]
0,8,256,0.0,6.75323486328125,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 9 3 7 3 8 6 2]
0,8,257,0.25,6.7531280517578125,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 0 0 6 6 6 1 9]
0,8,258,0.0,6.7531914710998535,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 7 2 4 9 5 7 8]
0,8,259,0.0,6.753242492675781,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 4 1 9 9 5 7 1]
0,8,260,0.0,6.7532148361206055,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 7 5 7 6 4 6 2]
0,8,261,0.125,6.753553867340088,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 1 7 5 4 0 4 7]
0,8,262,0.0,6.7532172203063965,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 1 7 4 6 1 7 4]
0,8,263,0.125,6.753231048583984,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 7 1 9 4 4 8 0]
0,8,264,0.0,6.753255367279053,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 9 8 1 3 6 5 7]
0,8,265,0.0,6.753201007843018,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 1 3 3 2 6 6 1]
0,8,266,0.375,6.753148555755615,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 0 7 0 6 7 1 0]
0,8,267,0.125,6.7531819343566895,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 0 3 8 4 7 9 5]
0,8,268,0.0,6.753237724304199,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 3 7 1 5 8 7 5]
0,8,269,0.0,6.753227710723877,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 6 3 6 4 7 6 7]
0,8,270,0.25,6.7532243728637695,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 8 0 1 8 2 4 8]
0,8,271,0.0,6.753215312957764,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 4 3 2 5 2 9 1]
0,8,272,0.125,6.753236293792725,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 1 4 1 7 3 8 9]
0,8,273,0.125,6.753134250640869,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 7 5 4 4 8 4 9]
0,8,274,0.125,6.753111362457275,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 9 3 3 9 2 0 2]
0,8,275,0.125,6.754792213439941,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 1 1 4 8 0 2 3]
0,8,276,0.125,6.753145694732666,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 9 2 0 7 6 2 2]
0,8,277,0.125,6.753180980682373,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 2 1 0 1 8 8 7]
0,8,278,0.25,6.753165245056152,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 8 0 3 8 0 9 1]
0,8,279,0.0,6.7532525062561035,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 9 4 5 2 6 3 1]
0,8,280,0.0,6.753201007843018,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 3 6 9 4 9 6 7]
0,8,281,0.25,6.753192901611328,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 2 2 4 0 5 1 0]
0,8,282,0.0,6.753163814544678,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 5 3 9 2 2 9 9]
0,8,283,0.0,6.764293193817139,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 7 6 4 1 2 5 1]
0,8,284,0.0,6.753201007843018,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 6 9 7 6 2 5 7]
0,8,285,0.25,6.753139495849609,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 0 6 1 9 2 8 1]
0,8,286,0.125,6.753201484680176,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 1 8 5 7 3 0 4]
0,8,287,0.125,6.753172397613525,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 8 6 8 0 6 4 6]
0,8,288,0.25,6.7531609535217285,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 1 5 4 0 1 3 0]
0,8,289,0.0,6.753173828125,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 8 3 6 2 7 3 5]
0,8,290,0.25,6.753148555755615,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 4 0 8 1 0 9 7]
0,8,291,0.0,6.753268241882324,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 8 4 2 2 9 5 7]
0,8,292,0.375,6.753122329711914,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 7 6 0 0 0 9 7]
0,8,293,0.25,6.7531962394714355,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 0 7 6 2 9 1 0]
0,8,294,0.125,6.753150939941406,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 2 4 9 5 3 2 4]
0,8,295,0.125,6.7532243728637695,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 3 6 1 2 5 0 3]
0,8,296,0.0,6.7532172203063965,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 2 3 3 5 4 7 7]
0,8,297,0.125,6.753121376037598,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 2 6 8 5 0 3 7]
0,8,298,0.0,6.75319766998291,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 2 6 4 1 2 3 9]
0,8,299,0.125,6.753162860870361,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 1 4 6 8 0 6 6]
0,8,300,0.125,6.753188610076904,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 1 2 0 8 8 7 5]
0,8,301,0.25,6.7531514167785645,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 9 0 0 1 6 5 1]
0,8,302,0.0,6.753228187561035,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 7 1 4 4 9 9 9]
0,8,303,0.0,6.75321626663208,0.0,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 9 6 8 7 4 8 5]
0,8,304,0.125,6.753224849700928,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 2 4 9 0 1 7 3]
0,8,305,0.125,6.753154754638672,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 4 5 2 6 2 0 8]
0,8,306,0.0,6.75327205657959,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 7 8 4 1 1 1 3]
0,8,307,0.0,6.753204822540283,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 9 2 5 9 2 5 5]
0,8,308,0.125,6.753226280212402,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 0 9 3 9 9 2 6]
0,8,309,0.125,6.753174781799316,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 2 6 2 3 1 0 3]
0,8,310,0.0,6.753124713897705,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 3 6 5 2 4 3 6]
0,8,311,0.0,6.753198623657227,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 5 5 2 8 5 8 4]
0,8,312,0.25,6.753157138824463,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 3 5 0 9 9 3 0]
0,8,313,0.0,6.7532057762146,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 2 5 8 2 3 4 3]
0,8,314,0.0,6.7531843185424805,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 5 4 1 1 4 7 4]
0,8,315,0.0,6.75316047668457,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 3 4 7 6 2 7 8]
0,8,316,0.25,6.753162860870361,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 1 1 7 4 1 0 0]
0,8,317,0.25,6.753226280212402,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 2 4 7 2 0 7 0]
0,8,318,0.125,6.7531890869140625,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 3 0 5 6 4 6 1]
